1.969, -0.0802849, -0.501444
1.97, -0.0777852, -0.501032
1.971, -0.0752847, -0.500616
1.972, -0.0727835, -0.500195
1.973, -0.0702815, -0.49977
1.974, -0.0677789, -0.49934
1.975, -0.0652756, -0.498906
1.976, -0.0627717, -0.498468
1.977, -0.0602671, -0.498025
1.978, -0.0577619, -0.497577
1.979, -0.0552562, -0.497126
1.98, -0.0527499, -0.496669
1.981, -0.0502432, -0.496209
1.982, -0.0477359, -0.495744
1.983, -0.0452281, -0.495274
1.984, -0.0427199, -0.4948
1.985, -0.0402113, -0.494322
1.986, -0.0377023, -0.493839
1.987, -0.0351929, -0.493352
1.988, -0.0326831, -0.49286
1.989, -0.0301731, -0.492364
1.99, -0.0276627, -0.491864
1.991, -0.0251521, -0.491359
1.992, -0.0226412, -0.49085
1.993, -0.0201301, -0.490336
1.994, -0.0176188, -0.489818
1.995, -0.0151073, -0.489296
1.996, -0.0125957, -0.488769
1.997, -0.010084, -0.488237
1.998, -0.00757213, -0.487702
1.999, -0.00506021, -0.487162
2, -0.00254824, -0.486617
2.001, -3.62457e-05, -0.486068
2.002, 0.00247575, -0.485515
2.003, 0.00498772, -0.484957
2.004, 0.00749964, -0.484395
2.005, 0.0100115, -0.483828
2.006, 0.0125232, -0.483257
2.007, 0.0150349, -0.482682
2.008, 0.0175463, -0.482102
2.009, 0.0200577, -0.481518
2.01, 0.0225688, -0.48093
2.011, 0.0250796, -0.480337
2.012, 0.0275903, -0.479739
2.013, 0.0301006, -0.479138
2.014, 0.0326107, -0.478532
2.015, 0.0351205, -0.477921
2.016, 0.0376299, -0.477306
2.017, 0.0401389, -0.476687
2.018, 0.0426475, -0.476063
2.019, 0.0451557, -0.475435
2.02, 0.0476635, -0.474803
2.021, 0.0501708, -0.474166
2.022, 0.0526776, -0.473525
2.023, 0.0551839, -0.472879
2.024, 0.0576896, -0.47223
2.025, 0.0601948, -0.471575
2.026, 0.0626994, -0.470917
2.027, 0.0652033, -0.470254
2.028, 0.0677067, -0.469586
2.029, 0.0702093, -0.468914
2.03, 0.0727113, -0.468238
2.031, 0.0752125, -0.467558
2.032, 0.077713, -0.466873
2.033, 0.0802127, -0.466184
2.034, 0.0827117, -0.46549
2.035, 0.0852098, -0.464792
2.036, 0.0877071, -0.46409
2.037, 0.0902035, -0.463383
2.038, 0.092699, -0.462672
2.039, 0.0951937, -0.461957
2.04, 0.0976873, -0.461237
2.041, 0.10018, -0.460513
2.042, 0.102672, -0.459785
2.043, 0.105163, -0.459052
2.044, 0.107652, -0.458315
2.045, 0.110141, -0.457574
2.046, 0.112628, -0.456828
2.047, 0.115115, -0.456078
2.048, 0.1176, -0.455324
2.049, 0.120084, -0.454565
2.05, 0.122567, -0.453802
2.051, 0.125049, -0.453035
2.052, 0.127529, -0.452263
2.053, 0.130009, -0.451487
2.054, 0.132487, -0.450707
2.055, 0.134963, -0.449922
2.056, 0.137439, -0.449133
2.057, 0.139913, -0.44834
2.058, 0.142385, -0.447542
2.059, 0.144856, -0.44674
2.06, 0.147326, -0.445934
2.061, 0.149794, -0.445124
2.062, 0.152261, -0.444309
2.063, 0.154727, -0.44349
2.064, 0.15719, -0.442666
2.065, 0.159653, -0.441839
2.066, 0.162113, -0.441007
2.067, 0.164572, -0.440171
2.068, 0.16703, -0.43933
2.069, 0.169486, -0.438485
2.07, 0.17194, -0.437636
2.071, 0.174392, -0.436783
2.072, 0.176843, -0.435925
2.073, 0.179292, -0.435063
2.074, 0.181739, -0.434197
2.075, 0.184185, -0.433327
2.076, 0.186628, -0.432452
2.077, 0.18907, -0.431573
2.078, 0.19151, -0.43069
2.079, 0.193948, -0.429802
2.08, 0.196384, -0.428911
2.081, 0.198818, -0.428015
2.082, 0.20125, -0.427115
2.083, 0.20368, -0.42621
2.084, 0.206109, -0.425302
2.085, 0.208535, -0.424389
2.086, 0.210959, -0.423472
2.087, 0.213381, -0.42255
2.088, 0.215801, -0.421625
2.089, 0.218219, -0.420695
2.09, 0.220634, -0.419761
2.091, 0.223048, -0.418823
2.092, 0.225459, -0.41788
2.093, 0.227868, -0.416934
2.094, 0.230275, -0.415983
2.095, 0.23268, -0.415028
2.096, 0.235082, -0.414069
2.097, 0.237482, -0.413105
2.098, 0.239879, -0.412138
2.099, 0.242275, -0.411166
2.1, 0.244668, -0.41019
2.101, 0.247058, -0.40921
2.102, 0.249446, -0.408225
2.103, 0.251831, -0.407237
2.104, 0.254215, -0.406244
2.105, 0.256595, -0.405248
2.106, 0.258973, -0.404247
2.107, 0.261349, -0.403242
2.108, 0.263721, -0.402232
2.109, 0.266092, -0.401219
2.11, 0.268459, -0.400202
2.111, 0.270824, -0.39918
2.112, 0.273187, -0.398154
2.113, 0.275546, -0.397124
2.114, 0.277903, -0.39609
2.115, 0.280257, -0.395052
2.116, 0.282609, -0.39401
2.117, 0.284958, -0.392964
2.118, 0.287303, -0.391913
2.119, 0.289646, -0.390859
2.12, 0.291987, -0.3898
2.121, 0.294324, -0.388738
2.122, 0.296658, -0.387671
2.123, 0.29899, -0.3866
2.124, 0.301318, -0.385525
2.125, 0.303644, -0.384446
2.126, 0.305966, -0.383363
2.127, 0.308286, -0.382276
2.128, 0.310602, -0.381185
2.129, 0.312915, -0.38009
2.13, 0.315226, -0.37899
2.131, 0.317533, -0.377887
2.132, 0.319837, -0.37678
2.133, 0.322138, -0.375669
2.134, 0.324436, -0.374553
2.135, 0.32673, -0.373434
2.136, 0.329022, -0.372311
2.137, 0.33131, -0.371183
2.138, 0.333595, -0.370052
2.139, 0.335876, -0.368917
2.14, 0.338154, -0.367777
2.141, 0.340429, -0.366634
2.142, 0.342701, -0.365487
2.143, 0.344969, -0.364335
2.144, 0.347234, -0.36318
2.145, 0.349495, -0.362021
2.146, 0.351753, -0.360858
2.147, 0.354007, -0.359691
2.148, 0.356258, -0.35852
2.149, 0.358506, -0.357345
2.15, 0.360749, -0.356166
2.151, 0.36299, -0.354983
2.152, 0.365227, -0.353797
2.153, 0.36746, -0.352606
2.154, 0.369689, -0.351412
2.155, 0.371915, -0.350213
2.156, 0.374137, -0.349011
2.157, 0.376356, -0.347805
2.158, 0.378571, -0.346595
2.159, 0.380782, -0.345381
2.16, 0.382989, -0.344163
2.161, 0.385193, -0.342941
2.162, 0.387392, -0.341716
2.163, 0.389588, -0.340487
2.164, 0.39178, -0.339253
2.165, 0.393968, -0.338016
2.166, 0.396153, -0.336776
2.167, 0.398333, -0.335531
2.168, 0.40051, -0.334283
2.169, 0.402682, -0.33303
2.17, 0.404851, -0.331774
2.171, 0.407015, -0.330514
2.172, 0.409176, -0.329251
2.173, 0.411333, -0.327983
2.174, 0.413485, -0.326712
2.175, 0.415633, -0.325437
2.176, 0.417778, -0.324158
2.177, 0.419918, -0.322876
2.178, 0.422054, -0.32159
2.179, 0.424186, -0.3203
2.18, 0.426314, -0.319006
2.181, 0.428437, -0.317709
2.182, 0.430556, -0.316408
2.183, 0.432671, -0.315103
2.184, 0.434782, -0.313795
2.185, 0.436889, -0.312482
2.186, 0.438991, -0.311167
2.187, 0.441089, -0.309847
2.188, 0.443182, -0.308524
2.189, 0.445271, -0.307197
2.19, 0.447356, -0.305867
2.191, 0.449436, -0.304532
2.192, 0.451512, -0.303195
2.193, 0.453584, -0.301853
2.194, 0.455651, -0.300508
2.195, 0.457713, -0.29916
2.196, 0.459771, -0.297807
2.197, 0.461825, -0.296452
2.198, 0.463874, -0.295092
2.199, 0.465918, -0.293729
2.2, 0.467958, -0.292363
2.201, 0.469993, -0.290993
2.202, 0.472023, -0.289619
2.203, 0.474049, -0.288242
2.204, 0.47607, -0.286861
2.205, 0.478087, -0.285477
2.206, 0.480098, -0.284089
2.207, 0.482105, -0.282698
2.208, 0.484108, -0.281303
2.209, 0.486105, -0.279904
2.21, 0.488098, -0.278503
2.211, 0.490086, -0.277097
2.212, 0.492069, -0.275689
2.213, 0.494047, -0.274277
2.214, 0.49602, -0.272861
2.215, 0.497989, -0.271442
2.216, 0.499952, -0.270019
2.217, 0.501911, -0.268593
2.218, 0.503864, -0.267164
2.219, 0.505813, -0.265731
2.22, 0.507757, -0.264295
2.221, 0.509695, -0.262856
2.222, 0.511629, -0.261413
2.223, 0.513557, -0.259967
2.224, 0.515481, -0.258517
2.225, 0.517399, -0.257064
2.226, 0.519313, -0.255608
2.227, 0.521221, -0.254148
2.228, 0.523124, -0.252685
2.229, 0.525022, -0.251219
2.23, 0.526915, -0.24975
2.231, 0.528802, -0.248277
2.232, 0.530685, -0.246801
2.233, 0.532562, -0.245321
2.234, 0.534434, -0.243839
2.235, 0.5363, -0.242353
2.236, 0.538162, -0.240864
2.237, 0.540018, -0.239372
2.238, 0.541868, -0.237876
2.239, 0.543714, -0.236377
2.24, 0.545554, -0.234875
2.241, 0.547388, -0.23337
2.242, 0.549218, -0.231862
2.243, 0.551041, -0.230351
2.244, 0.55286, -0.228836
2.245, 0.554673, -0.227319
2.246, 0.55648, -0.225798
2.247, 0.558282, -0.224274
2.248, 0.560078, -0.222747
2.249, 0.561869, -0.221217
2.25, 0.563655, -0.219684
2.251, 0.565435, -0.218148
2.252, 0.567209, -0.216608
2.253, 0.568977, -0.215066
2.254, 0.57074, -0.213521
2.255, 0.572498, -0.211973
2.256, 0.57425, -0.210421
2.257, 0.575996, -0.208867
2.258, 0.577736, -0.20731
2.259, 0.579471, -0.20575
2.26, 0.5812, -0.204186
2.261, 0.582923, -0.20262
2.262, 0.584641, -0.201051
2.263, 0.586353, -0.19948
2.264, 0.588059, -0.197905
2.265, 0.589759, -0.196327
2.266, 0.591453, -0.194747
2.267, 0.593142, -0.193164
2.268, 0.594824, -0.191578
2.269, 0.596501, -0.189989
2.27, 0.598172, -0.188397
2.271, 0.599837, -0.186803
2.272, 0.601496, -0.185206
2.273, 0.60315, -0.183606
2.274, 0.604797, -0.182004
2.275, 0.606438, -0.180399
2.276, 0.608074, -0.178791
2.277, 0.609703, -0.177181
2.278, 0.611326, -0.175568
2.279, 0.612944, -0.173952
2.28, 0.614555, -0.172334
2.281, 0.61616, -0.170713
2.282, 0.617759, -0.16909
2.283, 0.619352, -0.167465
2.284, 0.620939, -0.165836
2.285, 0.62252, -0.164206
2.286, 0.624095, -0.162573
2.287, 0.625663, -0.160937
2.288, 0.627225, -0.159299
2.289, 0.628782, -0.157659
2.29, 0.630332, -0.156016
2.291, 0.631875, -0.154371
2.292, 0.633413, -0.152724
2.293, 0.634944, -0.151074
2.294, 0.636469, -0.149423
2.295, 0.637988, -0.147768
2.296, 0.6395, -0.146112
2.297, 0.641006, -0.144453
2.298, 0.642506, -0.142793
2.299, 0.644, -0.14113
2.3, 0.645487, -0.139464
2.301, 0.646968, -0.137797
2.302, 0.648442, -0.136128
2.303, 0.64991, -0.134456
2.304, 0.651371, -0.132783
2.305, 0.652827, -0.131107
2.306, 0.654275, -0.12943
2.307, 0.655718, -0.12775
2.308, 0.657153, -0.126069
2.309, 0.658583, -0.124385
2.31, 0.660006, -0.1227
2.311, 0.661422, -0.121012
2.312, 0.662832, -0.119323
2.313, 0.664235, -0.117632
2.314, 0.665632, -0.115939
2.315, 0.667022, -0.114244
2.316, 0.668406, -0.112548
2.317, 0.669783, -0.110849
2.318, 0.671153, -0.109149
2.319, 0.672517, -0.107447
2.32, 0.673874, -0.105744
2.321, 0.675224, -0.104039
2.322, 0.676568, -0.102332
2.323, 0.677905, -0.100623
2.324, 0.679236, -0.0989129
2.325, 0.68056, -0.0972011
2.326, 0.681877, -0.0954878
2.327, 0.683187, -0.0937729
2.328, 0.684491, -0.0920564
2.329, 0.685788, -0.0903385
2.33, 0.687078, -0.0886191
2.331, 0.688361, -0.0868982
2.332, 0.689638, -0.0851759
2.333, 0.690907, -0.0834521
2.334, 0.69217, -0.081727
2.335, 0.693426, -0.0800005
2.336, 0.694676, -0.0782726
2.337, 0.695918, -0.0765435
2.338, 0.697154, -0.074813
2.339, 0.698382, -0.0730812
2.34, 0.699604, -0.0713482
2.341, 0.700819, -0.069614
2.342, 0.702027, -0.0678785
2.343, 0.703228, -0.0661419
2.344, 0.704422, -0.0644041
2.345, 0.705609, -0.0626652
2.346, 0.70679, -0.0609252
2.347, 0.707963, -0.059184
2.348, 0.709129, -0.0574418
2.349, 0.710289, -0.0556986
2.35, 0.711441, -0.0539543
2.351, 0.712586, -0.0522091
2.352, 0.713724, -0.0504628
2.353, 0.714856, -0.0487157
2.354, 0.71598, -0.0469675
2.355, 0.717097, -0.0452185
2.356, 0.718207, -0.0434686
2.357, 0.71931, -0.0417179
2.358, 0.720406, -0.0399663
2.359, 0.721495, -0.0382139
2.36, 0.722576, -0.0364607
2.361, 0.723651, -0.0347068
2.362, 0.724718, -0.0329521
2.363, 0.725778, -0.0311967
2.364, 0.726832, -0.0294406
2.365, 0.727877, -0.0276838
2.366, 0.728916, -0.0259264
2.367, 0.729948, -0.0241684
2.368, 0.730972, -0.0224097
2.369, 0.731989, -0.0206505
2.37, 0.732999, -0.0188908
2.371, 0.734002, -0.0171305
2.372, 0.734997, -0.0153697
2.373, 0.735986, -0.0136085
2.374, 0.736967, -0.0118468
2.375, 0.73794, -0.0100846
2.376, 0.738907, -0.00832204
2.377, 0.739866, -0.0065591
2.378, 0.740818, -0.00479579
2.379, 0.741762, -0.00303214
2.38, 0.7427, -0.00126818
2.381, 0.743629, 0.000496072
2.382, 0.744552, 0.00226059
2.383, 0.745467, 0.00402536
2.384, 0.746375, 0.00579034
2.385, 0.747276, 0.00755552
2.386, 0.748169, 0.00932088
2.387, 0.749055, 0.0110864
2.388, 0.749933, 0.012852
2.389, 0.750804, 0.0146178
2.39, 0.751668, 0.0163836
2.391, 0.752524, 0.0181494
2.392, 0.753373, 0.0199154
2.393, 0.754214, 0.0216813
2.394, 0.755048, 0.0234472
2.395, 0.755874, 0.025213
2.396, 0.756693, 0.0269788
2.397, 0.757505, 0.0287446
2.398, 0.758309, 0.0305102
2.399, 0.759106, 0.0322756
2.4, 0.759895, 0.034041
2.401, 0.760676, 0.0358061
2.402, 0.76145, 0.0375711
2.403, 0.762217, 0.0393358
2.404, 0.762976, 0.0411003
2.405, 0.763728, 0.0428645
2.406, 0.764472, 0.0446284
2.407, 0.765208, 0.046392
2.408, 0.765937, 0.0481553
2.409, 0.766659, 0.0499182
2.41, 0.767373, 0.0516807
2.411, 0.768079, 0.0534428
2.412, 0.768778, 0.0552044
2.413, 0.769469, 0.0569657
2.414, 0.770152, 0.0587264
2.415, 0.770828, 0.0604866
2.416, 0.771497, 0.0622464
2.417, 0.772157, 0.0640055
2.418, 0.772811, 0.0657641
2.419, 0.773456, 0.0675221
2.42, 0.774094, 0.0692795
2.421, 0.774724, 0.0710363
2.422, 0.775347, 0.0727924
2.423, 0.775962, 0.0745478
2.424, 0.776569, 0.0763025
2.425, 0.777169, 0.0780565
2.426, 0.777761, 0.0798097
2.427, 0.778345, 0.0815622
2.428, 0.778922, 0.0833139
2.429, 0.779491, 0.0850647
2.43, 0.780052, 0.0868147
2.431, 0.780606, 0.0885638
2.432, 0.781152, 0.0903121
2.433, 0.78169, 0.0920595
2.434, 0.78222, 0.0938059
2.435, 0.782743, 0.0955513
2.436, 0.783258, 0.0972958
2.437, 0.783766, 0.0990393
2.438, 0.784265, 0.100782
2.439, 0.784757, 0.102523
2.44, 0.785241, 0.104264
2.441, 0.785718, 0.106003
2.442, 0.786186, 0.107741
2.443, 0.786647, 0.109478
2.444, 0.7871, 0.111214
2.445, 0.787546, 0.112949
2.446, 0.787984, 0.114682
2.447, 0.788413, 0.116415
2.448, 0.788835, 0.118146
2.449, 0.78925, 0.119876
2.45, 0.789656, 0.121604
2.451, 0.790055, 0.123332
2.452, 0.790446, 0.125057
2.453, 0.790829, 0.126782
2.454, 0.791205, 0.128505
2.455, 0.791572, 0.130227
2.456, 0.791932, 0.131948
2.457, 0.792284, 0.133667
2.458, 0.792628, 0.135384
2.459, 0.792964, 0.1371
2.46, 0.793293, 0.138815
2.461, 0.793614, 0.140528
2.462, 0.793926, 0.142239
2.463, 0.794231, 0.143949
2.464, 0.794529, 0.145658
2.465, 0.794818, 0.147365
2.466, 0.7951, 0.14907
2.467, 0.795373, 0.150773
2.468, 0.795639, 0.152475
2.469, 0.795897, 0.154176
2.47, 0.796147, 0.155874
2.471, 0.79639, 0.157571
2.472, 0.796624, 0.159266
2.473, 0.796851, 0.160959
2.474, 0.797069, 0.162651
2.475, 0.79728, 0.164341
2.476, 0.797483, 0.166028
2.477, 0.797678, 0.167714
2.478, 0.797866, 0.169399
2.479, 0.798045, 0.171081
2.48, 0.798217, 0.172761
2.481, 0.79838, 0.17444
2.482, 0.798536, 0.176116
2.483, 0.798684, 0.177791
2.484, 0.798824, 0.179464
2.485, 0.798956, 0.181134
2.486, 0.799081, 0.182803
2.487, 0.799197, 0.184469
2.488, 0.799306, 0.186134
2.489, 0.799407, 0.187796
2.49, 0.799499, 0.189457
2.491, 0.799584, 0.191115
2.492, 0.799661, 0.192771
2.493, 0.79973, 0.194425
2.494, 0.799792, 0.196076
2.495, 0.799845, 0.197726
2.496, 0.799891, 0.199373
2.497, 0.799928, 0.201018
2.498, 0.799958, 0.202661
2.499, 0.79998, 0.204302
2.5, 0.799994, 0.20594
2.501, 0.8, 0.207576
2.502, 0.799998, 0.209209
2.503, 0.799988, 0.210841
2.504, 0.799971, 0.21247
2.505, 0.799945, 0.214096
2.506, 0.799912, 0.21572
2.507, 0.79987, 0.217342
2.508, 0.799821, 0.218961
2.509, 0.799764, 0.220578
2.51, 0.799699, 0.222192
2.511, 0.799627, 0.223804
2.512, 0.799546, 0.225413
2.513, 0.799457, 0.22702
2.514, 0.799361, 0.228624
2.515, 0.799256, 0.230226
2.516, 0.799144, 0.231825
2.517, 0.799024, 0.233422
2.518, 0.798896, 0.235015
2.519, 0.79876, 0.236607
2.52, 0.798617, 0.238195
2.521, 0.798465, 0.239781
2.522, 0.798305, 0.241364
2.523, 0.798138, 0.242945
2.524, 0.797963, 0.244523
2.525, 0.79778, 0.246098
2.526, 0.797589, 0.24767
2.527, 0.79739, 0.249239
2.528, 0.797183, 0.250806
2.529, 0.796969, 0.25237
2.53, 0.796746, 0.253931
2.531, 0.796516, 0.255489
2.532, 0.796278, 0.257045
2.533, 0.796032, 0.258597
2.534, 0.795778, 0.260147
2.535, 0.795517, 0.261693
2.536, 0.795247, 0.263237
2.537, 0.79497, 0.264778
2.538, 0.794685, 0.266315
2.539, 0.794392, 0.26785
2.54, 0.794091, 0.269382
2.541, 0.793782, 0.270911
2.542, 0.793466, 0.272437
2.543, 0.793141, 0.273959
2.544, 0.792809, 0.275479
2.545, 0.792469, 0.276996
2.546, 0.792122, 0.278509
2.547, 0.791766, 0.28002
2.548, 0.791403, 0.281527
2.549, 0.791031, 0.283031
2.55, 0.790652, 0.284532
2.551, 0.790266, 0.28603
2.552, 0.789871, 0.287524
2.553, 0.789469, 0.289016
2.554, 0.789059, 0.290504
2.555, 0.788641, 0.291989
2.556, 0.788215, 0.293471
2.557, 0.787781, 0.294949
2.558, 0.78734, 0.296424
2.559, 0.786891, 0.297896
2.56, 0.786434, 0.299365
2.561, 0.78597, 0.30083
2.562, 0.785498, 0.302292
2.563, 0.785018, 0.30375
2.564, 0.78453, 0.305205
2.565, 0.784034, 0.306657
2.566, 0.783531, 0.308105
2.567, 0.78302, 0.30955
2.568, 0.782502, 0.310992
2.569, 0.781975, 0.31243
2.57, 0.781441, 0.313864
2.571, 0.780899, 0.315295
2.572, 0.78035, 0.316723
2.573, 0.779793, 0.318147
2.574, 0.779228, 0.319568
2.575, 0.778655, 0.320985
2.576, 0.778075, 0.322398
2.577, 0.777487, 0.323808
2.578, 0.776892, 0.325214
2.579, 0.776288, 0.326617
2.58, 0.775677, 0.328016
2.581, 0.775059, 0.329411
2.582, 0.774433, 0.330803
2.583, 0.773799, 0.332191
2.584, 0.773158, 0.333576
2.585, 0.772508, 0.334956
2.586, 0.771852, 0.336333
2.587, 0.771188, 0.337707
2.588, 0.770516, 0.339076
2.589, 0.769836, 0.340442
2.59, 0.769149, 0.341804
2.591, 0.768454, 0.343163
2.592, 0.767752, 0.344517
2.593, 0.767042, 0.345868
2.594, 0.766325, 0.347215
2.595, 0.7656, 0.348558
2.596, 0.764868, 0.349897
2.597, 0.764128, 0.351232
2.598, 0.76338, 0.352564
2.599, 0.762625, 0.353891
2.6, 0.761862, 0.355215
2.601, 0.761092, 0.356535
2.602, 0.760315, 0.357851
2.603, 0.75953, 0.359163
2.604, 0.758737, 0.360471
2.605, 0.757937, 0.361775
2.606, 0.757129, 0.363075
2.607, 0.756314, 0.364371
2.608, 0.755492, 0.365663
2.609, 0.754662, 0.366951
2.61, 0.753825, 0.368235
2.611, 0.75298, 0.369515
2.612, 0.752128, 0.37079
2.613, 0.751268, 0.372062
2.614, 0.750401, 0.37333
2.615, 0.749526, 0.374593
2.616, 0.748645, 0.375853
2.617, 0.747755, 0.377108
2.618, 0.746859, 0.37836
2.619, 0.745955, 0.379607
2.62, 0.745044, 0.380849
2.621, 0.744125, 0.382088
2.622, 0.743199, 0.383323
2.623, 0.742266, 0.384553
2.624, 0.741325, 0.385779
2.625, 0.740377, 0.387001
2.626, 0.739422, 0.388219
2.627, 0.738459, 0.389432
2.628, 0.737489, 0.390641
2.629, 0.736512, 0.391846
2.63, 0.735528, 0.393047
2.631, 0.734536, 0.394243
2.632, 0.733538, 0.395435
2.633, 0.732532, 0.396623
2.634, 0.731518, 0.397806
2.635, 0.730498, 0.398985
2.636, 0.72947, 0.40016
2.637, 0.728435, 0.40133
2.638, 0.727393, 0.402496
2.639, 0.726344, 0.403657
2.64, 0.725287, 0.404815
2.641, 0.724224, 0.405967
2.642, 0.723153, 0.407116
2.643, 0.722075, 0.408259
2.644, 0.72099, 0.409399
2.645, 0.719898, 0.410534
2.646, 0.718799, 0.411664
2.647, 0.717693, 0.41279
2.648, 0.71658, 0.413912
2.649, 0.715459, 0.415029
2.65, 0.714332, 0.416141
2.651, 0.713197, 0.417249
2.652, 0.712056, 0.418353
2.653, 0.710907, 0.419452
2.654, 0.709752, 0.420546
2.655, 0.708589, 0.421636
2.656, 0.70742, 0.422721
2.657, 0.706243, 0.423802
2.658, 0.70506, 0.424878
2.659, 0.703869, 0.425949
2.66, 0.702672, 0.427016
2.661, 0.701468, 0.428078
2.662, 0.700256, 0.429136
2.663, 0.699038, 0.430189
2.664, 0.697813, 0.431237
2.665, 0.696581, 0.432281
2.666, 0.695343, 0.43332
2.667, 0.694097, 0.434354
2.668, 0.692844, 0.435383
2.669, 0.691585, 0.436408
2.67, 0.690319, 0.437429
2.671, 0.689046, 0.438444
2.672, 0.687766, 0.439455
2.673, 0.68648, 0.440461
2.674, 0.685187, 0.441462
2.675, 0.683887, 0.442459
2.676, 0.68258, 0.44345
2.677, 0.681267, 0.444437
2.678, 0.679946, 0.44542
2.679, 0.678619, 0.446397
2.68, 0.677286, 0.44737
2.681, 0.675946, 0.448337
2.682, 0.674599, 0.4493
2.683, 0.673245, 0.450259
2.684, 0.671885, 0.451212
2.685, 0.670518, 0.45216
2.686, 0.669145, 0.453104
2.687, 0.667764, 0.454043
2.688, 0.666378, 0.454977
2.689, 0.664985, 0.455906
2.69, 0.663585, 0.45683
2.691, 0.662179, 0.457749
2.692, 0.660766, 0.458664
2.693, 0.659346, 0.459573
2.694, 0.657921, 0.460478
2.695, 0.656488, 0.461378
2.696, 0.655049, 0.462273
2.697, 0.653604, 0.463162
2.698, 0.652152, 0.464047
2.699, 0.650694, 0.464927
2.7, 0.64923, 0.465802
2.701, 0.647759, 0.466672
2.702, 0.646281, 0.467537
2.703, 0.644798, 0.468397
2.704, 0.643308, 0.469253
2.705, 0.641811, 0.470103
2.706, 0.640308, 0.470948
2.707, 0.638799, 0.471788
2.708, 0.637284, 0.472623
2.709, 0.635762, 0.473453
2.71, 0.634234, 0.474278
2.711, 0.6327, 0.475098
2.712, 0.63116, 0.475913
2.713, 0.629613, 0.476723
2.714, 0.62806, 0.477528
2.715, 0.626501, 0.478328
2.716, 0.624936, 0.479123
2.717, 0.623365, 0.479913
2.718, 0.621787, 0.480698
2.719, 0.620204, 0.481477
2.72, 0.618614, 0.482252
2.721, 0.617018, 0.483021
2.722, 0.615416, 0.483786
2.723, 0.613808, 0.484545
2.724, 0.612194, 0.485299
2.725, 0.610574, 0.486048
2.726, 0.608948, 0.486792
2.727, 0.607316, 0.487531
2.728, 0.605678, 0.488264
2.729, 0.604033, 0.488993
2.73, 0.602383, 0.489716
2.731, 0.600727, 0.490435
2.732, 0.599066, 0.491148
2.733, 0.597398, 0.491856
2.734, 0.595724, 0.492559
2.735, 0.594045, 0.493256
2.736, 0.592359, 0.493949
2.737, 0.590668, 0.494636
2.738, 0.588971, 0.495318
2.739, 0.587268, 0.495995
2.74, 0.585559, 0.496667
2.741, 0.583845, 0.497334
2.742, 0.582124, 0.497995
2.743, 0.580399, 0.498651
2.744, 0.578667, 0.499302
2.745, 0.576929, 0.499948
2.746, 0.575186, 0.500589
2.747, 0.573438, 0.501224
2.748, 0.571683, 0.501854
2.749, 0.569923, 0.502479
2.75, 0.568158, 0.503099
2.751, 0.566386, 0.503713
2.752, 0.564609, 0.504323
2.753, 0.562827, 0.504927
2.754, 0.561039, 0.505525
2.755, 0.559246, 0.506119
2.756, 0.557447, 0.506707
2.757, 0.555642, 0.50729
2.758, 0.553832, 0.507868
2.759, 0.552017, 0.508441
2.76, 0.550196, 0.509008
2.761, 0.54837, 0.50957
2.762, 0.546538, 0.510127
2.763, 0.544701, 0.510678
2.764, 0.542858, 0.511225
2.765, 0.54101, 0.511766
2.766, 0.539157, 0.512301
2.767, 0.537299, 0.512832
2.768, 0.535435, 0.513357
2.769, 0.533566, 0.513877
2.77, 0.531692, 0.514391
2.771, 0.529812, 0.514901
2.772, 0.527927, 0.515405
2.773, 0.526037, 0.515903
2.774, 0.524142, 0.516397
2.775, 0.522242, 0.516885
2.776, 0.520336, 0.517368
2.777, 0.518426, 0.517846
2.778, 0.51651, 0.518318
2.779, 0.514589, 0.518785
2.78, 0.512663, 0.519247
2.781, 0.510732, 0.519704
2.782, 0.508796, 0.520155
2.783, 0.506855, 0.520602
2.784, 0.504909, 0.521043
2.785, 0.502958, 0.521479
2.786, 0.501003, 0.521909
2.787, 0.499042, 0.522335
2.788, 0.497076, 0.522755
2.789, 0.495105, 0.52317
2.79, 0.49313, 0.52358
2.791, 0.491149, 0.523984
2.792, 0.489164, 0.524384
2.793, 0.487174, 0.524778
2.794, 0.485179, 0.525167
2.795, 0.483179, 0.525551
2.796, 0.481175, 0.52593
2.797, 0.479166, 0.526304
2.798, 0.477152, 0.526673
2.799, 0.475133, 0.527036
2.8, 0.47311, 0.527395
2.801, 0.471082, 0.527748
2.802, 0.469049, 0.528096
2.803, 0.467012, 0.528439
2.804, 0.46497, 0.528777
2.805, 0.462924, 0.52911
2.806, 0.460873, 0.529438
2.807, 0.458817, 0.529761
2.808, 0.456757, 0.530078
2.809, 0.454692, 0.530391
2.81, 0.452623, 0.530699
2.811, 0.45055, 0.531001
2.812, 0.448472, 0.531299
2.813, 0.44639, 0.531591
2.814, 0.444303, 0.531879
2.815, 0.442212, 0.532161
2.816, 0.440116, 0.532438
2.817, 0.438016, 0.532711
2.818, 0.435912, 0.532978
2.819, 0.433804, 0.53324
2.82, 0.431691, 0.533498
2.821, 0.429574, 0.53375
2.822, 0.427453, 0.533998
2.823, 0.425327, 0.53424
2.824, 0.423197, 0.534477
2.825, 0.421064, 0.53471
2.826, 0.418926, 0.534937
2.827, 0.416784, 0.53516
2.828, 0.414637, 0.535377
2.829, 0.412487, 0.53559
2.83, 0.410333, 0.535797
2.831, 0.408174, 0.536
2.832, 0.406012, 0.536198
